Race,Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
1.0,0.5,-1.45125625831643,0.03749377007694536,0.5895664907091405,0.5726098503934692,0.3772862987455642,4.0,0
1.0,-0.5,-0.336570393299734,0.4039846608037881,0.0035317842606169417,-0.732525958500345,0.6370782486414711,4.0,0
2.0,-0.5,0.390398649102458,-0.17504192743099403,0.022860530102754302,0.7532623850544765,-0.8354932624579285,4.0,0
1.0,0.5,0.438863251929273,-0.36649089072684343,0.7796935208322382,-1.58877134316267,0.19622591679357224,4.0,0
1.0,0.5,-1.6935792724505,-0.154536908315477,-0.5970104578309684,-0.6733379546214994,-1.215245659251065,4.0,0
1.0,0.5,1.50508451411916,0.4039846608037881,-0.9858545656351577,0.36130506932202405,0.16091979228857728,4.0,0
1.0,0.5,-0.530428804606986,0.21195398241136576,0.783335126922527,0.5726098503934692,0.2015353867665964,4.0,0
1.0,-0.5,1.45661991129234,-0.7640489219526232,-0.17882399634034982,-0.4158409294425124,0.1289070322505206,3.0,0
1.0,-0.5,0.341934046275646,0.4039846608037881,-0.2084936324270856,-0.295348432742805,-1.2660352731978053,4.0,0
4.0,-0.5,0.72965086889015,0.17853400395148805,0.1826830630012724,-0.30114503136071924,-0.9196593611008264,4.0,0
2.0,-0.5,1.35969070563872,0.21195398241136576,-0.3843675894443761,-1.1691033144969911,-0.8037740832064277,4.0,0
1.0,0.5,-0.530428804606986,-1.2588706353121757,-0.7828100876143468,0.15000028825058132,-1.0299000794930564,4.0,0
2.0,0.5,1.26276149998509,0.4039846608037881,-0.5935884954000209,-0.7086423447902873,-0.44553287303723144,4.0,0
1.0,0.5,1.69894292542641,0.4039846608037881,0.21224506034703935,-0.8679582831362722,0.1289070322505206,4.0,0
2.0,0.5,1.40815530846553,-0.4174813352447231,-0.18621484726188858,0.7532623850544765,-0.3833618838683244,4.0,0
2.0,0.5,-2.03283149223819,0.4039846608037881,-0.19462095792187092,-0.27049278495028833,-0.1270712432521272,4.0,0
1.0,0.5,-1.54818546397006,0.4039846608037881,1.2015215884131496,0.7532623850544765,0.3690094765406035,4.0,0
1.0,0.5,-0.530428804606986,0.4039846608037881,0.5971202796606379,-1.2210921572224485,0.5735122155391363,4.0,0
1.0,0.5,-0.142711981992483,-0.4509013137046008,-0.5970104578309684,0.5726098503934692,-1.2219596993434583,4.0,0
1.0,-0.5,1.16583229433147,-0.19203067839242308,-0.20860345425675403,0.36130506932202405,0.17278355974703127,4.0,1
1.0,0.5,0.24500484062202,-0.22545065685230037,-0.3798736616456067,-0.970941282744119,-0.36956053627001717,2.0,0
2.0,0.5,-1.30586244983599,-0.7464784558946206,0.03735065630685905,-0.5124498124321619,0.5735122155391363,2.0,0
1.0,-0.5,-1.74204387527731,0.4039846608037881,-1.1786610583103894,0.39195731573245485,0.0,3.0,0
1.0,-0.5,-0.43349959895336,0.4039846608037881,-0.18621484726188858,-1.1846433121941071,0.6370782486414711,4.0,0
2.0,-0.5,1.16583229433147,-0.38406135678484615,0.5966126497914164,0.5726098503934692,0.6370782486414711,4.0,0
1.0,-0.5,-0.142711981992483,0.21195398241136576,0.011430265051377607,0.18065253466101208,-0.3833618838683244,4.0,1
3.0,0.5,0.0996110321415811,-1.2723673097531147,-2.174983745458772,-1.399347443504916,-0.42648778446086366,3.0,0
1.0,0.5,0.681186266063336,0.19203067839242238,-1.1758565475783327,0.22527257492520358,0.6370782486414711,4.0,0
4.0,0.5,-1.6935792724505,0.4039846608037881,-0.19376863621338605,-1.1244832742327984,-0.772125857795981,4.0,0
1.0,-0.5,0.632721663236524,-0.22545065685230037,-1.143592056516114,-0.30114503136071924,0.09689427221246308,3.0,0
1.0,-0.5,1.55354911694597,-0.5385982651003232,-1.9963226871483775,0.09660888298965031,-0.21966827384011275,4.0,0
2.0,0.5,-0.627358010260611,-0.5720182435602001,-0.5661983307371637,-0.03065224641043077,-0.9999746538811333,4.0,0
3.0,-0.5,1.21429689715828,0.4039846608037881,1.1900913233617703,0.36130506932202405,0.19325856456163656,4.0,0
2.0,-0.5,-1.30586244983599,0.4039846608037881,0.41039780252952696,0.39195731573245485,-0.1270712432521272,4.0,0
4.0,-0.5,0.584257060409711,0.4039846608037881,0.41039780252952696,-0.4205788034343488,0.5735122155391363,4.0,0
3.0,0.5,-0.336570393299734,0.4039846608037881,0.41039780252952696,0.0,0.17278355974703127,4.0,0
1.0,-0.5,1.06890308867784,-1.17038642071735,1.6155670873278127,0.39195731573245485,0.6370782486414711,3.0,0
1.0,0.5,0.390398649102458,-0.4509013137046008,0.20519890126476348,0.5419576039830362,-0.1270712432521272,4.0,1
3.0,0.5,-0.0942473791656698,-1.4333308476466007,0.21224506034703935,0.5419576039830362,0.6370782486414711,4.0,0
1.0,0.5,0.923509280197401,-0.629435317656089,-0.9890242486175542,0.5726098503934692,0.380787608025274,4.0,0
1.0,-0.5,0.923509280197401,-0.8079693216075776,-0.18621484726188858,0.18065253466101208,-1.5653221178794556,4.0,0
2.0,-0.5,0.632721663236524,-0.4134075436276548,-0.3960858407056381,0.0,-0.15527590716436207,3.0,0
2.0,0.5,-0.530428804606986,0.4039846608037881,0.40186446060091907,-1.4527388487658477,-0.13179367320711965,4.0,1
1.0,0.5,0.341934046275646,0.17853400395148805,0.5966126497914164,0.21130478107144285,0.6370782486414711,4.0,0
1.0,-0.5,-0.142711981992483,0.21195398241136576,-1.0031492025713207,-0.9884507798359794,-0.1270712432521272,4.0,0
2.0,0.5,-0.627358010260611,0.03749377007694536,0.40686601826891083,-0.11469589808179324,0.3989990204650243,4.0,0
4.0,-0.5,0.487327854756085,-1.8508121828913202,-0.772249553710412,-1.034643023943525,-0.8063522519181532,4.0,0
1.0,-0.5,-1.20893324418237,0.4039846608037881,-0.9739340801535158,-0.03065224641043077,-0.1270712432521272,4.0,0
1.0,0.5,-1.88743768375775,-1.1879568867753534,0.20922090595564477,-0.15114474311013787,-0.653453872082828,4.0,0
4.0,0.5,0.584257060409711,0.03749377007694536,0.7981699449658985,-0.6873057484752602,-0.3833618838683244,2.0,0
3.0,0.5,0.438863251929273,0.21195398241136576,-0.5900741205783612,-0.12049249669970712,0.19622591679357224,2.0,0
4.0,0.5,-1.40279165548962,-1.3747936799128948,-0.9994749606918205,-0.08984025028927636,-0.6500356120357634,4.0,0
2.0,0.5,0.875044677370589,-0.39755803122577976,0.2060512229732482,0.39195731573245485,-0.6022386964398305,4.0,0
1.0,-0.5,-1.16046864135555,0.4039846608037881,0.7903812860047995,0.7532623850544765,0.5735122155391363,4.0,0
1.0,0.5,-1.11200403852874,0.4039846608037881,0.9989847402615534,0.22527257492520358,0.6370782486414711,4.0,0
2.0,0.5,-1.01507483287512,0.4039846608037881,0.7796935208322382,0.33065282291159337,-1.3026493927832574,4.0,1
1.0,0.5,-0.142711981992483,-0.4573279432826093,-0.39895012803919216,-0.24195702748187378,0.36698626042696747,4.0,0
1.0,0.5,-0.481964201780173,0.17853400395148805,0.00010982182966851732,-0.37798952187869406,-0.6500356120357634,4.0,1
4.0,0.5,-0.0457827763388576,-0.596015339196212,1.3952902246265322,0.09660888298965031,0.6370782486414711,4.0,0
1.0,0.5,-1.01507483287512,0.4039846608037881,0.7982797667955601,0.39195731573245485,0.6370782486414711,4.0,0
1.0,0.5,1.21429689715828,0.01992330401894268,0.20519890126476348,0.18065253466101208,-0.20450273899853239,4.0,0
2.0,-0.5,0.487327854756085,-0.6564286665379575,-0.18268306300127204,-0.9884507798359794,0.3772862987455642,3.0,0
1.0,-0.5,-1.59665006679687,0.03749377007694536,0.007898480790760618,-0.4226095621428856,0.6370782486414711,4.0,0
1.0,-0.5,-0.0942473791656698,0.4039846608037881,0.9963226871483792,-0.6032620968038984,0.36698626042696747,2.0,0
1.0,0.5,-0.288105790472922,0.4039846608037881,1.1900913233617703,0.7532623850544765,0.6370782486414711,4.0,0
2.0,0.5,0.875044677370589,0.4039846608037881,0.20519890126476348,-0.5066532138142481,0.39776130356016864,2.0,0
4.0,-0.5,-0.77275181874105,0.4039846608037881,0.20519890126476348,0.044620040264191516,0.6370782486414711,4.0,0
1.0,-0.5,0.535792457582897,0.19203067839242238,0.41039780252952696,0.09660888298965031,-0.1270712432521272,4.0,0
1.0,-0.5,0.0026818264879566,0.21195398241136576,-0.38049111334449676,0.36130506932202405,0.36698626042696747,4.0,0
1.0,0.5,-0.288105790472922,-0.4039846608037888,0.8022093590957302,0.36130506932202405,0.6370782486414711,4.0,0
1.0,-0.5,0.390398649102458,-1.8508121828913202,0.39568803266608515,0.06016003796130494,0.36698626042696747,3.0,0
1.0,0.5,1.21429689715828,-0.19203067839242308,0.38800919553466157,0.7532623850544765,0.5735122155391363,4.0,0
2.0,0.5,-2.081296095065,0.4039846608037881,-1.179530789457834,-1.309507193215643,0.5735122155391363,4.0,0
1.0,-0.5,-0.385034996126547,-0.4174813352447231,-0.6049089386217291,-0.03065224641043077,-0.9946905300269749,4.0,0
1.0,0.5,-0.530428804606986,-0.43740463926366646,0.40686601826891083,-0.1666847408072512,-1.0422178460104887,3.0,0
2.0,0.5,-1.3543270526628,0.4039846608037881,-0.18244819299167744,-0.21130478107144288,0.3772862987455642,2.0,0
4.0,-0.5,0.293469443448834,-1.4667508261064766,0.1976451123132661,-0.431380927139625,-0.42648778446086366,4.0,0
1.0,-0.5,0.632721663236524,0.19203067839242238,0.1903640832213955,-0.30114503136071924,0.0,4.0,0
2.0,-0.5,0.72965086889015,-1.7559013387184832,-0.6118452758743363,-0.6931023470931741,0.3690094765406035,3.0,0
1.0,-0.5,1.65047832259959,-0.596015339196212,1.015306741151261,0.39195731573245485,0.6370782486414711,4.0,0
1.0,-0.5,0.72965086889015,-0.7640489219526232,-0.3954357532175333,-1.0675501657337692,0.1289070322505206,4.0,0
1.0,0.5,1.06890308867784,0.4039846608037881,1.2090753773646434,-0.2507283924786133,0.18106038195199192,4.0,1
1.0,0.5,-0.675822613087425,-0.22545065685230037,-0.4003448984948137,0.7532623850544765,-0.6214411120447714,4.0,0
4.0,-0.5,-1.45125625831643,0.4039846608037881,-0.8021919496567749,-1.1244832742327984,-0.6214411120447714,4.0,0
1.0,0.5,-1.79050847810412,0.4039846608037881,0.1932610063441652,0.7532623850544765,0.1289070322505206,4.0,0
1.0,-0.5,0.778115471716962,0.21195398241136576,-0.3841153099958242,-1.6970931246262688,0.36698626042696747,4.0,0
1.0,-0.5,-0.530428804606986,0.4039846608037881,-0.7598571451208821,-0.3473372754682633,0.5735122155391363,2.0,0
1.0,0.5,1.06890308867784,0.4039846608037881,0.1982625640121561,-1.1077106239065098,0.3989990204650243,4.0,0
1.0,0.5,0.923509280197401,0.4039846608037881,0.2173716661949573,-1.2744835624833804,-0.472854783818559,4.0,0
1.0,0.5,-1.49972086114324,-0.5919415475791434,0.20519890126476348,-1.3051358088938134,-0.07355604426469228,4.0,0
1.0,0.5,1.26276149998509,0.19203067839242238,0.20519890126476348,0.36130506932202405,-0.1270712432521272,4.0,0
1.0,0.5,-1.20893324418237,0.4039846608037881,-0.18268306300127204,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,-0.675822613087425,0.4039846608037881,-0.6047991167920606,-0.295348432742805,-1.4099176794999184,4.0,0
2.0,0.5,0.584257060409711,0.4039846608037881,-0.15993235472818626,-1.971957293898387,-0.5955246563474389,4.0,0
2.0,-0.5,0.293469443448834,-1.1639597911393456,-0.18233837116200907,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,-0.77275181874105,0.0,-1.4026243699186924,-1.5610606302294467,-0.6212837850161983,4.0,0
1.0,-0.5,1.65047832259959,0.21195398241136576,-0.1936588143837177,0.18065253466101208,-0.1270712432521272,2.0,0
1.0,-0.5,-1.45125625831643,0.4039846608037881,-0.39130392669698344,0.5419576039830362,-0.1270712432521272,4.0,0
1.0,0.5,-0.627358010260611,-1.4134075436276576,0.19730042047400284,-1.664043629837296,-0.22354782757489983,4.0,1
2.0,0.5,0.390398649102458,-1.550373985885129,-0.974441710022738,-1.3497558491580064,-0.3830495187547752,4.0,0
1.0,-0.5,0.971973883024213,-0.5585215691192658,-0.39628807492601803,0.36130506932202405,-0.1270712432521272,4.0,1
1.0,0.5,1.11736769150465,-0.43740463926366646,1.0109226351821543,0.7532623850544765,-1.5955246563474423,4.0,1
3.0,0.5,1.06890308867784,0.4039846608037881,-0.7524131779990523,-0.8267375931114517,-0.6281560371017915,4.0,0
1.0,0.5,1.3112261028119,0.01992330401894268,0.6084407228823469,-1.1244832742327984,0.1430207449623763,4.0,0
1.0,-0.5,0.196540237795208,-1.4843212921644797,1.1900913233617703,0.5726098503934692,0.36698626042696747,4.0,0
1.0,0.5,-0.578893407433799,-0.38406135678484615,-1.1632087885681348,-0.295348432742805,0.36698626042696747,3.0,0
3.0,-0.5,0.341934046275646,-1.967855321129855,0.20166711700414738,0.06016003796130494,-0.6500356120357634,1.0,0
1.0,-0.5,-0.336570393299734,0.4039846608037881,0.2095830072338652,0.7532623850544765,0.6370782486414711,4.0,0
2.0,0.5,0.0026818264879566,0.4039846608037881,0.6085505447120145,0.5726098503934692,0.2015353867665964,4.0,0
1.0,-0.5,1.11736769150465,-1.3999108691867186,0.20871327608642326,-0.8077982451749672,0.39776130356016864,3.0,0
1.0,0.5,1.06890308867784,-0.8413893000674553,-0.40227967807942927,0.18065253466101208,-0.40369600802404065,4.0,0
1.0,0.5,-1.98436688941137,-1.954358646688916,0.3989675374781502,-0.9767378813620329,0.3772862987455642,3.0,0
3.0,-0.5,-0.288105790472922,-0.7130584774347427,0.0,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,0.390398649102458,0.4039846608037881,0.41039780252952696,0.18065253466101208,0.5735122155391363,4.0,0
1.0,-0.5,-1.20893324418237,-0.5919415475791434,0.41039780252952696,0.15000028825058132,0.6370782486414711,2.0,0
1.0,0.5,0.535792457582897,0.0,-0.5970104578309684,-1.3051358088938134,-0.6309905234593965,4.0,0
1.0,-0.5,0.826580074543775,-1.2723673097531147,-0.4032244121786254,0.5419576039830362,-0.24605559407882982,3.0,0
1.0,-0.5,-0.239641187646109,-0.6429319920970232,-0.39181155656620587,-0.12049249669970712,0.380787608025274,4.0,0
1.0,0.5,-0.239641187646109,0.4039846608037881,0.9848924220970084,0.7532623850544765,0.6370782486414711,4.0,0
2.0,-0.5,-0.288105790472922,-0.4174813352447231,0.9850022439266702,0.5726098503934692,-0.42648778446086366,4.0,1
1.0,0.5,1.02043848585103,0.4039846608037881,0.40335164344725105,0.27726141765066237,-0.44553287303723144,4.0,0
1.0,-0.5,-1.25739784700918,0.4039846608037881,0.018984054002874947,-0.9884507798359794,-0.6309905234593965,2.0,0
2.0,-0.5,0.0996110321415811,0.19203067839242238,0.6119550977040058,0.0,-1.0015374359937,4.0,1
1.0,0.5,0.390398649102458,-1.4468275220875333,-0.3875372724267726,0.15000028825058132,-1.010854990916682,4.0,0
1.0,-0.5,-0.675822613087425,-0.8548859745083895,0.8101078398864908,0.7532623850544765,0.6370782486414711,4.0,0
1.0,-0.5,-0.869681024394677,0.4039846608037881,0.9919385811792809,0.5419576039830362,0.3989990204650243,4.0,0
2.0,-0.5,-0.578893407433799,-0.3709202326160556,-1.3828978160370013,-0.03065224641043077,0.5735122155391363,4.0,0
1.0,0.5,0.487327854756085,-0.1879568867753547,-0.39119410486731493,0.36130506932202405,-0.19622591679357182,4.0,0
1.0,-0.5,1.50508451411916,-0.17210737437347995,-0.3877721424363674,-1.1880426624334757,-0.772125857795981,4.0,0
1.0,0.5,-0.0942473791656698,0.4039846608037881,-0.01898405400287413,-0.7062450964117445,0.6370782486414711,4.0,0
1.0,-0.5,0.584257060409711,-0.38406135678484615,-1.3992198169267005,-1.5799999781659313,0.36698626042696747,4.0,0
1.0,-0.5,1.26276149998509,0.4039846608037881,-0.37793888206099024,0.18065253466101208,0.3810999731388241,4.0,1
1.0,-0.5,-1.54818546397006,-0.9824295339419993,0.9885340281872889,-0.27049278495028833,-0.1270712432521272,4.0,0
1.0,0.5,0.293469443448834,-0.43740463926366646,0.20519890126476348,-0.6426857082110686,-0.3833618838683244,4.0,0
1.0,-0.5,-1.6935792724505,-0.17446021233442047,-1.5594968634941486,-0.03065224641043077,-0.653453872082828,4.0,0
1.0,-0.5,-0.142711981992483,0.17199730106651576,-0.5888218077416238,-0.5066532138142481,-0.3971632314666309,4.0,0
1.0,-0.5,0.535792457582897,0.4039846608037881,0.20519890126476348,-0.295348432742805,-0.3833618838683244,4.0,0
1.0,-0.5,-1.88743768375775,0.4039846608037881,-0.9650560463856455,-0.1666847408072512,-0.1270712432521272,3.0,0
1.0,-0.5,0.24500484062202,-0.830888878872378,0.19411332805265,-0.33179727777114987,-0.002967352231935639,4.0,0
2.0,-0.5,0.778115471716962,-1.2723673097531147,0.8025540509349969,-0.5586420565397061,0.3690094765406035,4.0,0
2.0,-0.5,1.26276149998509,0.4039846608037881,0.018984054002874947,0.5726098503934692,0.5735122155391363,4.0,0
1.0,-0.5,-0.675822613087425,0.4039846608037881,0.41039780252952696,0.7532623850544765,0.6370782486414711,4.0,0
1.0,0.5,-1.79050847810412,-0.01992330401894337,1.1900913233617703,0.7532623850544765,0.6370782486414711,2.0,0
2.0,0.5,-1.11200403852874,0.4039846608037881,0.40324182161758343,0.7532623850544765,-0.42117831448783954,4.0,0
1.0,-0.5,0.971973883024213,-0.19203067839242308,0.23208143605839904,0.39195731573245485,-0.605231394790637,4.0,0
4.0,-0.5,-0.724287215914238,0.03749377007694536,0.011430265051377607,-0.03065224641043077,-0.610126335124581,4.0,0
4.0,-0.5,0.778115471716962,-0.22545065685230037,-0.38038129151482825,-0.431380927139625,-0.6032296996050212,4.0,0
1.0,0.5,-0.77275181874105,0.01992330401894268,0.0,0.7532623850544765,-0.8735834396106641,4.0,1
1.0,-0.5,0.632721663236524,-1.292290613772058,0.011540086881046125,0.39195731573245485,-0.1270712432521272,3.0,0
1.0,-0.5,0.584257060409711,-0.8349626704894462,-0.36514866543190727,-1.399347443504916,-0.1270712432521272,1.0,0
1.0,0.5,1.50508451411916,0.4039846608037881,0.0,0.5419576039830362,-0.1270712432521272,4.0,0
1.0,0.5,-1.74204387527731,0.19203067839242238,-0.3988577156484808,-0.8539904892825114,0.5735122155391363,4.0,1
2.0,0.5,1.55354911694597,0.4039846608037881,0.40714723618885557,-0.7654331002905901,-0.42648778446086366,4.0,0
2.0,0.5,0.971973883024213,0.4039846608037881,0.20519890126476348,-0.13363524601827756,-0.2493069562436591,4.0,0
1.0,0.5,-0.724287215914238,-1.4269042180685898,-0.7754192366928085,-0.9577985334255484,-0.8272164402529687,4.0,0
1.0,-0.5,0.438863251929273,0.21195398241136576,0.6085505447120145,-2.2533379327874323,-1.179211770686433,4.0,0
1.0,-0.5,0.196540237795208,0.21195398241136576,-0.18672247713111037,0.18065253466101208,0.5735122155391363,4.0,0
2.0,-0.5,0.535792457582897,-0.17210737437347995,0.41039780252952696,0.18065253466101208,0.6370782486414711,2.0,0
3.0,-0.5,0.24500484062202,-0.17210737437347995,-0.007553788951497388,0.7532623850544765,0.16091979228857728,2.0,0
1.0,-0.5,-0.385034996126547,-0.23187728643030941,-0.3919213783958735,-0.12049249669970712,-0.1270712432521272,4.0,1
1.0,0.5,-0.191176584819295,-0.5585215691192658,-0.5926263518618675,-1.6970931246262688,-0.42648778446086366,4.0,0
2.0,0.5,0.971973883024213,0.4039846608037881,-0.391413748526652,-0.15114474311013787,-0.02044965869573441,4.0,0
1.0,0.5,-0.43349959895336,-0.5919415475791434,0.00010982182966851732,0.36130506932202405,-0.3833618838683244,4.0,0
2.0,-0.5,-1.74204387527731,0.4039846608037881,-0.5825203316268638,0.39195731573245485,0.5735122155391363,4.0,0
1.0,-0.5,-1.93590228658456,0.4039846608037881,-0.7642412510899829,-0.39195731573245485,0.6370782486414711,4.0,0
1.0,-0.5,0.487327854756085,-1.8508121828913202,-0.9729545271764061,-0.5964934641035244,-0.6227137012544359,2.0,0
1.0,-0.5,0.971973883024213,0.01992330401894268,0.9885340281872889,0.7532623850544765,0.6370782486414711,4.0,0
2.0,-0.5,-0.142711981992483,0.38159985289530296,0.0,-0.7771459987645365,0.17278355974703127,4.0,0
2.0,-0.5,-1.06353943570193,0.4039846608037881,0.9963226871483792,0.5726098503934692,0.5735122155391363,4.0,0
1.0,-0.5,-0.627358010260611,0.4039846608037881,0.5781362256577629,0.5726098503934692,0.6370782486414711,4.0,0
1.0,0.5,0.584257060409711,0.4039846608037881,0.9963226871483792,0.5726098503934692,0.1279793425019041,4.0,0
1.0,0.5,0.196540237795208,0.4039846608037881,0.5930808655307993,-0.38518868303208165,-0.3833618838683244,4.0,0
1.0,0.5,0.778115471716962,-0.19203067839242308,-0.18672247713111037,-1.6970931246262688,-0.3833618838683244,4.0,0
1.0,0.5,1.40815530846553,-0.22545065685230037,-0.0008697311474419553,0.18065253466101208,-1.4511037400997668,4.0,0
1.0,0.5,0.778115471716962,0.4039846608037881,-1.1899815015320985,0.18065253466101208,0.0,4.0,0
1.0,0.5,1.3112261028119,0.0,0.615486881964622,0.36130506932202405,-0.3833618838683244,4.0,0
2.0,-0.5,-0.0942473791656698,-0.6429319920970232,-0.7946381607052775,0.7532623850544765,-0.6500356120357634,4.0,0
